Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of adaptive immune response (GO:0002821),1/8,0.0393135041520565,0.2315577345245501,0,0,28.705627705627705,92.8967850071638,CD81
GO_Biological_Process_2021,positive regulation of homotypic cell-cell adhesion (GO:0034112),1/8,0.0393135041520565,0.2315577345245501,0,0,28.705627705627705,92.8967850071638,F11R
GO_Biological_Process_2021,immunological synapse formation (GO:0001771),1/8,0.0393135041520565,0.2315577345245501,0,0,28.705627705627705,92.8967850071638,CD81
GO_Biological_Process_2021,positive regulation of ryanodine-sensitive calcium-release channel activity (GO:0060316),1/8,0.0393135041520565,0.2315577345245501,0,0,28.705627705627705,92.8967850071638,GSTO1
GO_Biological_Process_2021,positive regulation of T-helper 2 cell cytokine production (GO:2000553),1/8,0.0393135041520565,0.2315577345245501,0,0,28.705627705627705,92.8967850071638,CD81
GO_Biological_Process_2021,tubulin complex assembly (GO:0007021),1/8,0.0393135041520565,0.2315577345245501,0,0,28.705627705627705,92.8967850071638,ARL2
GO_Biological_Process_2021,U4 snRNA 3'-end processing (GO:0034475),1/8,0.0393135041520565,0.2315577345245501,0,0,28.705627705627705,92.8967850071638,EXOSC3
GO_Biological_Process_2021,vitamin K metabolic process (GO:0042373),1/8,0.0393135041520565,0.2315577345245501,0,0,28.705627705627705,92.8967850071638,VKORC1L1
GO_Biological_Process_2021,regulation of cytokine production (GO:0001817),3/150,0.0394642695250037,0.2315577345245501,0,0,4.155901535872081,13.433368165586538,CD47;TRIM56;LTF
GO_Biological_Process_2021,negative regulation of programmed cell death (GO:0043069),5/381,0.0424229162518866,0.2315577345245501,0,0,2.732922732362822,8.636217806229519,TIGAR;UFM1;TAF9;BNIP1;LTF
GO_Biological_Process_2021,negative regulation of fibrinolysis (GO:0051918),1/9,0.0441188457824273,0.2315577345245501,0,0,25.116161616161616,78.3842312444799,USF1
GO_Biological_Process_2021,bone resorption (GO:0045453),1/9,0.0441188457824273,0.2315577345245501,0,0,25.116161616161616,78.3842312444799,RAB3D
GO_Biological_Process_2021,phosphorylation of RNA polymerase II C-terminal domain (GO:0070816),1/9,0.0441188457824273,0.2315577345245501,0,0,25.116161616161616,78.3842312444799,CCNH
GO_Biological_Process_2021,"fructose 1,6-bisphosphate metabolic process (GO:0030388)",1/9,0.0441188457824273,0.2315577345245501,0,0,25.116161616161616,78.3842312444799,TIGAR
GO_Biological_Process_2021,response to type I interferon (GO:0034340),1/9,0.0441188457824273,0.2315577345245501,0,0,25.116161616161616,78.3842312444799,TRIM56
GO_Biological_Process_2021,inositol metabolic process (GO:0006020),1/9,0.0441188457824273,0.2315577345245501,0,0,25.116161616161616,78.3842312444799,IMPA1
GO_Biological_Process_2021,ketone biosynthetic process (GO:0042181),1/9,0.0441188457824273,0.2315577345245501,0,0,25.116161616161616,78.3842312444799,AKR1C3
GO_Biological_Process_2021,L-ascorbic acid metabolic process (GO:0019852),1/9,0.0441188457824273,0.2315577345245501,0,0,25.116161616161616,78.3842312444799,GSTO1
GO_Biological_Process_2021,somatic recombination of immunoglobulin genes involved in immune response (GO:0002204),1/9,0.0441188457824273,0.2315577345245501,0,0,25.116161616161616,78.3842312444799,EXOSC3
GO_Biological_Process_2021,mitochondrial respirasome assembly (GO:0097250),1/9,0.0441188457824273,0.2315577345245501,0,0,25.116161616161616,78.3842312444799,COX7A2
GO_Biological_Process_2021,progesterone metabolic process (GO:0042448),1/9,0.0441188457824273,0.2315577345245501,0,0,25.116161616161616,78.3842312444799,AKR1C3
GO_Biological_Process_2021,regulation of epidermal growth factor receptor signaling pathway (GO:0042058),2/67,0.0443537761760118,0.2315577345245501,0,0,6.227629513343799,19.402537395096388,MVB12A;STAM2
GO_Biological_Process_2021,transcription elongation from RNA polymerase II promoter (GO:0006368),2/67,0.0443537761760118,0.2315577345245501,0,0,6.227629513343799,19.402537395096388,CCNH;POLR2F
GO_Biological_Process_2021,organonitrogen compound biosynthetic process (GO:1901566),3/158,0.0448855915053094,0.2315577345245501,0,0,3.939807116727636,12.227736804285344,ELOVL4;GSTO1;CEPT1
GO_Biological_Process_2021,"DNA-templated transcription, elongation (GO:0006354)",2/69,0.0467626402187707,0.2315577345245501,0,0,6.041120925982333,18.501963939065423,CCNH;POLR2F
GO_Biological_Process_2021,peptide biosynthetic process (GO:0043043),3/162,0.0477283097674535,0.2315577345245501,0,0,3.839914413538222,11.681904980352178,MRPS17;MRPL41;MRPL28
GO_Biological_Process_2021,"DNA-templated transcription, termination (GO:0006353)",2/70,0.0479847867745847,0.2315577345245501,0,0,5.951980792316927,18.075399411278084,CCNH;POLR2F
GO_Biological_Process_2021,snRNA transcription by RNA polymerase II (GO:0042795),2/70,0.0479847867745847,0.2315577345245501,0,0,5.951980792316927,18.075399411278084,TAF9;POLR2F
GO_Biological_Process_2021,Rap protein signal transduction (GO:0032486),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,RAP1A
GO_Biological_Process_2021,negative regulation of glycolytic process (GO:0045820),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,TIGAR
GO_Biological_Process_2021,negative regulation of inclusion body assembly (GO:0090084),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,HSPA2
GO_Biological_Process_2021,negative regulation of lipopolysaccharide-mediated signaling pathway (GO:0031665),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,LTF
GO_Biological_Process_2021,negative regulation of purine nucleotide metabolic process (GO:1900543),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,TIGAR
GO_Biological_Process_2021,cellular response to prostaglandin stimulus (GO:0071379),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,AKR1C3
GO_Biological_Process_2021,negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,PPP2CA
GO_Biological_Process_2021,nerve growth factor signaling pathway (GO:0038180),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,RAP1A
GO_Biological_Process_2021,regulation of macrophage migration (GO:1905521),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,CD81
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)",1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,EXOSC3
GO_Biological_Process_2021,peptidyl-amino acid modification (GO:0018193),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,PDF
GO_Biological_Process_2021,ESCRT complex disassembly (GO:1904896),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,CHMP1A
GO_Biological_Process_2021,ESCRT III complex disassembly (GO:1904903),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,CHMP1A
GO_Biological_Process_2021,positive regulation of establishment of protein localization to telomere (GO:1904851),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,WRAP53
GO_Biological_Process_2021,immunoglobulin mediated immune response (GO:0016064),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,CD81
GO_Biological_Process_2021,small nucleolar ribonucleoprotein complex assembly (GO:0000491),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,TAF9
GO_Biological_Process_2021,SNARE complex assembly (GO:0035493),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,VAMP2
GO_Biological_Process_2021,L-glutamate transmembrane transport (GO:0015813),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,PRAF2
GO_Biological_Process_2021,lipoprotein transport (GO:0042953),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,UNC119
GO_Biological_Process_2021,positive regulation of toll-like receptor 4 signaling pathway (GO:0034145),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,LTF
GO_Biological_Process_2021,positive regulation of vasculogenesis (GO:2001214),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,RAP1A
GO_Biological_Process_2021,mitotic DNA replication (GO:1902969),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,LIG1
GO_Biological_Process_2021,primary alcohol catabolic process (GO:0034310),1/10,0.0489003911418304,0.2315577345245501,0,0,22.32435465768799,67.37423003045056,AKR1C3
GO_Biological_Process_2021,snRNA transcription (GO:0009301),2/71,0.0492185490137595,0.2319274065721546,0,0,5.865424430641822,17.663636014354466,TAF9;POLR2F
GO_Biological_Process_2021,cytoskeleton-dependent cytokinesis (GO:0061640),2/72,0.0504637828415356,0.2330876511915556,0,0,5.78134110787172,17.265971584773993,DCTN3;UNC119
GO_Biological_Process_2021,cellular protein-containing complex assembly (GO:0034622),3/168,0.0521548749739569,0.2330876511915556,0,0,3.6991565135895033,10.92559793276955,ARL2;COX7A2;VAMP2
GO_Biological_Process_2021,regulation of stress fiber assembly (GO:0051492),2/74,0.0529880944930012,0.2330876511915556,0,0,5.620181405895692,16.510339602462818,CD47;F11R
GO_Biological_Process_2021,"regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000561)",1/11,0.0536582567508638,0.2330876511915556,0,0,20.09090909090909,58.76831842188268,CD81
GO_Biological_Process_2021,regulation of establishment of protein localization to telomere (GO:0070203),1/11,0.0536582567508638,0.2330876511915556,0,0,20.09090909090909,58.76831842188268,WRAP53
GO_Biological_Process_2021,regulation of inclusion body assembly (GO:0090083),1/11,0.0536582567508638,0.2330876511915556,0,0,20.09090909090909,58.76831842188268,HSPA2
GO_Biological_Process_2021,cyclooxygenase pathway (GO:0019371),1/11,0.0536582567508638,0.2330876511915556,0,0,20.09090909090909,58.76831842188268,AKR1C3
GO_Biological_Process_2021,phosphorylated carbohydrate dephosphorylation (GO:0046838),1/11,0.0536582567508638,0.2330876511915556,0,0,20.09090909090909,58.76831842188268,IMPA1
GO_Biological_Process_2021,establishment of endothelial intestinal barrier (GO:0090557),1/11,0.0536582567508638,0.2330876511915556,0,0,20.09090909090909,58.76831842188268,F11R
GO_Biological_Process_2021,regulation of T-helper 2 cell cytokine production (GO:2000551),1/11,0.0536582567508638,0.2330876511915556,0,0,20.09090909090909,58.76831842188268,CD81
GO_Biological_Process_2021,response to corticosteroid (GO:0031960),1/11,0.0536582567508638,0.2330876511915556,0,0,20.09090909090909,58.76831842188268,AKR1C3
GO_Biological_Process_2021,humoral immune response mediated by circulating immunoglobulin (GO:0002455),1/11,0.0536582567508638,0.2330876511915556,0,0,20.09090909090909,58.76831842188268,CD81
GO_Biological_Process_2021,inositol phosphate dephosphorylation (GO:0046855),1/11,0.0536582567508638,0.2330876511915556,0,0,20.09090909090909,58.76831842188268,IMPA1
GO_Biological_Process_2021,isotype switching (GO:0045190),1/11,0.0536582567508638,0.2330876511915556,0,0,20.09090909090909,58.76831842188268,EXOSC3
GO_Biological_Process_2021,lipoprotein localization (GO:0044872),1/11,0.0536582567508638,0.2330876511915556,0,0,20.09090909090909,58.76831842188268,UNC119
GO_Biological_Process_2021,V(D)J recombination (GO:0033151),1/11,0.0536582567508638,0.2330876511915556,0,0,20.09090909090909,58.76831842188268,LIG1
GO_Biological_Process_2021,fibroblast growth factor receptor signaling pathway (GO:0008543),2/75,0.0542668897312265,0.2330876511915556,0,0,5.542913055633212,16.15116734069409,CEP57;POLR2F
GO_Biological_Process_2021,positive regulation of T cell activation (GO:0050870),2/75,0.0542668897312265,0.2330876511915556,0,0,5.542913055633212,16.15116734069409,CD81;CD47
GO_Biological_Process_2021,nuclear-transcribed mRNA catabolic process (GO:0000956),3/171,0.0544403566847164,0.2330876511915556,0,0,3.6325478645066274,10.573073804758774,PPP2CA;ERI1;NBDY
GO_Biological_Process_2021,rRNA processing (GO:0006364),3/173,0.0559904463785372,0.2330876511915556,0,0,3.5894481503941784,10.346850641993324,NOB1;ERI1;EXOSC3
GO_Biological_Process_2021,positive regulation of type I interferon production (GO:0032481),2/77,0.0568570608364096,0.2330876511915556,0,0,5.394557823129252,15.467356382357153,POLR2F;TRIM56
GO_Biological_Process_2021,cellular protein metabolic process (GO:0044267),5/417,0.0582041362497011,0.2330876511915556,0,0,2.4895247828308635,7.079707732354554,MRPS17;MRPL41;FDX1;MRPL28;NTAQ1
GO_Biological_Process_2021,adipose tissue development (GO:0060612),1/12,0.0583925585800791,0.2330876511915556,0,0,18.26354453627181,51.878818604154176,SH3PXD2B
GO_Biological_Process_2021,ATP transport (GO:0015867),1/12,0.0583925585800791,0.2330876511915556,0,0,18.26354453627181,51.878818604154176,CD47
GO_Biological_Process_2021,negative regulation of receptor internalization (GO:0002091),1/12,0.0583925585800791,0.2330876511915556,0,0,18.26354453627181,51.878818604154176,ANKRD13A
GO_Biological_Process_2021,negative regulation of release of sequestered calcium ion into cytosol (GO:0051280),1/12,0.0583925585800791,0.2330876511915556,0,0,18.26354453627181,51.878818604154176,GSTO1
GO_Biological_Process_2021,negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315),1/12,0.0583925585800791,0.2330876511915556,0,0,18.26354453627181,51.878818604154176,GSTO1
GO_Biological_Process_2021,nuclear body organization (GO:0030575),1/12,0.0583925585800791,0.2330876511915556,0,0,18.26354453627181,51.878818604154176,WRAP53
GO_Biological_Process_2021,peptidyl-methionine modification (GO:0018206),1/12,0.0583925585800791,0.2330876511915556,0,0,18.26354453627181,51.878818604154176,PDF
GO_Biological_Process_2021,double-strand break repair via break-induced replication (GO:0000727),1/12,0.0583925585800791,0.2330876511915556,0,0,18.26354453627181,51.878818604154176,GINS2
GO_Biological_Process_2021,endoplasmic reticulum membrane organization (GO:0090158),1/12,0.0583925585800791,0.2330876511915556,0,0,18.26354453627181,51.878818604154176,BNIP1
GO_Biological_Process_2021,inositol phosphate catabolic process (GO:0071545),1/12,0.0583925585800791,0.2330876511915556,0,0,18.26354453627181,51.878818604154176,IMPA1
GO_Biological_Process_2021,sno(s)RNA 3'-end processing (GO:0031126),1/12,0.0583925585800791,0.2330876511915556,0,0,18.26354453627181,51.878818604154176,EXOSC3
GO_Biological_Process_2021,"positive regulation of protein localization to chromosome, telomeric region (GO:1904816)",1/12,0.0583925585800791,0.2330876511915556,0,0,18.26354453627181,51.878818604154176,WRAP53
GO_Biological_Process_2021,posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620),1/12,0.0583925585800791,0.2330876511915556,0,0,18.26354453627181,51.878818604154176,SEC61G
GO_Biological_Process_2021,modulation by host of viral process (GO:0044788),1/12,0.0583925585800791,0.2330876511915556,0,0,18.26354453627181,51.878818604154176,LTF
GO_Biological_Process_2021,negative regulation by host of viral process (GO:0044793),1/12,0.0583925585800791,0.2330876511915556,0,0,18.26354453627181,51.878818604154176,LTF
GO_Biological_Process_2021,regulation of organelle organization (GO:0033043),2/80,0.0608217071927091,0.2347169909487649,0,0,5.186289900575615,14.520618689888993,TMED9;F11R
GO_Biological_Process_2021,positive regulation of cell adhesion (GO:0045785),2/80,0.0608217071927091,0.2347169909487649,0,0,5.186289900575615,14.520618689888993,ARL2;CD47
GO_Biological_Process_2021,organelle assembly (GO:0070925),5/425,0.062113787777245,0.2347169909487649,0,0,2.4411027568922306,6.7833053126985705,RAB23;CHMP1A;SH3PXD2B;MVB12A;STAM2
GO_Biological_Process_2021,purine ribonucleoside triphosphate metabolic process (GO:0009205),1/13,0.0631034120924418,0.2347169909487649,0,0,16.74074074074074,46.254339159717055,RAB23
GO_Biological_Process_2021,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166),1/13,0.0631034120924418,0.2347169909487649,0,0,16.74074074074074,46.254339159717055,TAF9
GO_Biological_Process_2021,regulation of fibrinolysis (GO:0051917),1/13,0.0631034120924418,0.2347169909487649,0,0,16.74074074074074,46.254339159717055,USF1
GO_Biological_Process_2021,DNA deamination (GO:0045006),1/13,0.0631034120924418,0.2347169909487649,0,0,16.74074074074074,46.254339159717055,EXOSC3
GO_Biological_Process_2021,regulation of protein exit from endoplasmic reticulum (GO:0070861),1/13,0.0631034120924418,0.2347169909487649,0,0,16.74074074074074,46.254339159717055,CD81
GO_Biological_Process_2021,"positive regulation of CD4-positive, alpha-beta T cell activation (GO:2000516)",1/13,0.0631034120924418,0.2347169909487649,0,0,16.74074074074074,46.254339159717055,CD81
GO_Biological_Process_2021,fatty acid elongation (GO:0030497),1/13,0.0631034120924418,0.2347169909487649,0,0,16.74074074074074,46.254339159717055,ELOVL4
GO_Biological_Process_2021,regulation of T cell differentiation in thymus (GO:0033081),1/13,0.0631034120924418,0.2347169909487649,0,0,16.74074074074074,46.254339159717055,CLPTM1
GO_Biological_Process_2021,reticulophagy (GO:0061709),1/13,0.0631034120924418,0.2347169909487649,0,0,16.74074074074074,46.254339159717055,UFM1
GO_Biological_Process_2021,intracellular sterol transport (GO:0032366),1/13,0.0631034120924418,0.2347169909487649,0,0,16.74074074074074,46.254339159717055,NPC2
GO_Biological_Process_2021,spliceosomal tri-snRNP complex assembly (GO:0000244),1/13,0.0631034120924418,0.2347169909487649,0,0,16.74074074074074,46.254339159717055,CD2BP2
GO_Biological_Process_2021,positive regulation of protein exit from endoplasmic reticulum (GO:0070863),1/13,0.0631034120924418,0.2347169909487649,0,0,16.74074074074074,46.254339159717055,CD81
GO_Biological_Process_2021,very long-chain fatty acid biosynthetic process (GO:0042761),1/13,0.0631034120924418,0.2347169909487649,0,0,16.74074074074074,46.254339159717055,ELOVL4
GO_Biological_Process_2021,endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888),3/185,0.0657265644838414,0.2347169909487649,0,0,3.350742041463691,9.12156457624841,TMED9;DCTN3;NRBP1
GO_Biological_Process_2021,response to insulin (GO:0032868),2/84,0.0662504359060044,0.2347169909487649,0,0,4.9323046291687405,13.387819731164344,VAMP2;USF1
GO_Biological_Process_2021,regulation of cell cycle G2/M phase transition (GO:1902749),2/85,0.067632189652766,0.2347169909487649,0,0,4.87263339070568,13.12527238363094,CEP57;DCTN3
GO_Biological_Process_2021,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)",2/85,0.067632189652766,0.2347169909487649,0,0,4.87263339070568,13.12527238363094,TMED9;BNIP1
GO_Biological_Process_2021,protein localization to vacuole (GO:0072665),1/14,0.0677909321684321,0.2347169909487649,0,0,15.452214452214452,41.58695944336839,CD81
GO_Biological_Process_2021,protein maturation by iron-sulfur cluster transfer (GO:0097428),1/14,0.0677909321684321,0.2347169909487649,0,0,15.452214452214452,41.58695944336839,GLRX5
GO_Biological_Process_2021,"negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)",1/14,0.0677909321684321,0.2347169909487649,0,0,15.452214452214452,41.58695944336839,PTTG1IP
GO_Biological_Process_2021,bone morphogenesis (GO:0060349),1/14,0.0677909321684321,0.2347169909487649,0,0,15.452214452214452,41.58695944336839,LTF
GO_Biological_Process_2021,cellular response to low-density lipoprotein particle stimulus (GO:0071404),1/14,0.0677909321684321,0.2347169909487649,0,0,15.452214452214452,41.58695944336839,CD81
GO_Biological_Process_2021,regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),1/14,0.0677909321684321,0.2347169909487649,0,0,15.452214452214452,41.58695944336839,TAF9
GO_Biological_Process_2021,nuclear migration (GO:0007097),1/14,0.0677909321684321,0.2347169909487649,0,0,15.452214452214452,41.58695944336839,TMEM201
GO_Biological_Process_2021,peptidyl-serine dephosphorylation (GO:0070262),1/14,0.0677909321684321,0.2347169909487649,0,0,15.452214452214452,41.58695944336839,PPP2CA
GO_Biological_Process_2021,regulation of retinoic acid receptor signaling pathway (GO:0048385),1/14,0.0677909321684321,0.2347169909487649,0,0,15.452214452214452,41.58695944336839,AKR1C3
GO_Biological_Process_2021,regulation of vasculogenesis (GO:2001212),1/14,0.0677909321684321,0.2347169909487649,0,0,15.452214452214452,41.58695944336839,RAP1A
GO_Biological_Process_2021,renal absorption (GO:0070293),1/14,0.0677909321684321,0.2347169909487649,0,0,15.452214452214452,41.58695944336839,AKR1C3
GO_Biological_Process_2021,retinal metabolic process (GO:0042574),1/14,0.0677909321684321,0.2347169909487649,0,0,15.452214452214452,41.58695944336839,AKR1C3
GO_Biological_Process_2021,intestinal absorption (GO:0050892),1/14,0.0677909321684321,0.2347169909487649,0,0,15.452214452214452,41.58695944336839,F11R
GO_Biological_Process_2021,positive regulation of T cell receptor signaling pathway (GO:0050862),1/14,0.0677909321684321,0.2347169909487649,0,0,15.452214452214452,41.58695944336839,CD81
GO_Biological_Process_2021,microvillus organization (GO:0032528),1/14,0.0677909321684321,0.2347169909487649,0,0,15.452214452214452,41.58695944336839,RAP1A
GO_Biological_Process_2021,positive regulation of type 2 immune response (GO:0002830),1/14,0.0677909321684321,0.2347169909487649,0,0,15.452214452214452,41.58695944336839,CD81
GO_Biological_Process_2021,N-terminal protein amino acid modification (GO:0031365),1/14,0.0677909321684321,0.2347169909487649,0,0,15.452214452214452,41.58695944336839,PDF
GO_Biological_Process_2021,regulation of mitotic cell cycle phase transition (GO:1901990),3/188,0.0682748527071473,0.2355482418396582,0,0,3.295904151574254,8.846911304865927,CEP57;PSMB6;DCTN3
GO_Biological_Process_2021,response to interleukin-1 (GO:0070555),2/86,0.0690235124413976,0.2364586325933557,0,0,4.814382896015549,12.870328659591635,TAF9;CD47
GO_Biological_Process_2021,regulation of GTPase activity (GO:0043087),3/189,0.0691342274417198,0.2364586325933557,0,0,3.278017958097772,8.757898079454668,RAP1A;ARL2;F11R
GO_Biological_Process_2021,regulation of aerobic respiration (GO:1903715),1/15,0.0724552331756038,0.2364586325933557,0,0,14.347763347763347,37.6598138369901,COX7A2
GO_Biological_Process_2021,C21-steroid hormone biosynthetic process (GO:0006700),1/15,0.0724552331756038,0.2364586325933557,0,0,14.347763347763347,37.6598138369901,FDX1
GO_Biological_Process_2021,regulation of clathrin-dependent endocytosis (GO:2000369),1/15,0.0724552331756038,0.2364586325933557,0,0,14.347763347763347,37.6598138369901,UNC119
GO_Biological_Process_2021,cellular response to arsenic-containing substance (GO:0071243),1/15,0.0724552331756038,0.2364586325933557,0,0,14.347763347763347,37.6598138369901,GSTO1
GO_Biological_Process_2021,phosphatidylethanolamine biosynthetic process (GO:0006646),1/15,0.0724552331756038,0.2364586325933557,0,0,14.347763347763347,37.6598138369901,CEPT1
GO_Biological_Process_2021,electron transport chain (GO:0022900),1/15,0.0724552331756038,0.2364586325933557,0,0,14.347763347763347,37.6598138369901,PDIA5
GO_Biological_Process_2021,positive regulation of double-strand break repair via homologous recombination (GO:1905168),1/15,0.0724552331756038,0.2364586325933557,0,0,14.347763347763347,37.6598138369901,WRAP53
GO_Biological_Process_2021,GTP metabolic process (GO:0046039),1/15,0.0724552331756038,0.2364586325933557,0,0,14.347763347763347,37.6598138369901,RAB23
GO_Biological_Process_2021,histone mRNA catabolic process (GO:0071044),1/15,0.0724552331756038,0.2364586325933557,0,0,14.347763347763347,37.6598138369901,ERI1
GO_Biological_Process_2021,intracellular cholesterol transport (GO:0032367),1/15,0.0724552331756038,0.2364586325933557,0,0,14.347763347763347,37.6598138369901,NPC2
GO_Biological_Process_2021,positive regulation of response to cytokine stimulus (GO:0060760),1/15,0.0724552331756038,0.2364586325933557,0,0,14.347763347763347,37.6598138369901,TAF9
GO_Biological_Process_2021,microvillus assembly (GO:0030033),1/15,0.0724552331756038,0.2364586325933557,0,0,14.347763347763347,37.6598138369901,RAP1A
GO_Biological_Process_2021,myoblast fusion (GO:0007520),1/15,0.0724552331756038,0.2364586325933557,0,0,14.347763347763347,37.6598138369901,CD81
GO_Biological_Process_2021,protein localization to cell-cell junction (GO:0150105),1/15,0.0724552331756038,0.2364586325933557,0,0,14.347763347763347,37.6598138369901,F11R
GO_Biological_Process_2021,regulation of type I interferon production (GO:0032479),2/89,0.0732536203857354,0.2374597224584577,0,0,4.647665962936899,12.148197603177868,POLR2F;TRIM56
GO_Biological_Process_2021,positive regulation of inflammatory response (GO:0050729),2/89,0.0732536203857354,0.2374597224584577,0,0,4.647665962936899,12.148197603177868,CD81;CD47
GO_Biological_Process_2021,mitochondrial respiratory chain complex assembly (GO:0033108),2/90,0.0746819496854827,0.239469936806912,0,0,4.594619666048238,11.920818158765336,NDUFS4;FOXRED1
GO_Biological_Process_2021,B cell activation involved in immune response (GO:0002312),1/16,0.0770964289305897,0.239469936806912,0,0,13.390572390572393,34.31599732708391,EXOSC3
GO_Biological_Process_2021,negative regulation of immune effector process (GO:0002698),1/16,0.0770964289305897,0.239469936806912,0,0,13.390572390572393,34.31599732708391,CD47
GO_Biological_Process_2021,regulation of ERBB signaling pathway (GO:1901184),1/16,0.0770964289305897,0.239469936806912,0,0,13.390572390572393,34.31599732708391,MVB12A
GO_Biological_Process_2021,cellular response to corticosteroid stimulus (GO:0071384),1/16,0.0770964289305897,0.239469936806912,0,0,13.390572390572393,34.31599732708391,AKR1C3
GO_Biological_Process_2021,negative regulation of receptor signaling pathway via JAK-STAT (GO:0046426),1/16,0.0770964289305897,0.239469936806912,0,0,13.390572390572393,34.31599732708391,PPP2CA
GO_Biological_Process_2021,regulation of hormone secretion (GO:0046883),1/16,0.0770964289305897,0.239469936806912,0,0,13.390572390572393,34.31599732708391,VAMP2
GO_Biological_Process_2021,regulation of oxidative phosphorylation (GO:0002082),1/16,0.0770964289305897,0.239469936806912,0,0,13.390572390572393,34.31599732708391,COX7A2
GO_Biological_Process_2021,regulation of phosphate metabolic process (GO:0019220),1/16,0.0770964289305897,0.239469936806912,0,0,13.390572390572393,34.31599732708391,TIGAR
GO_Biological_Process_2021,positive regulation of alpha-beta T cell proliferation (GO:0046641),1/16,0.0770964289305897,0.239469936806912,0,0,13.390572390572393,34.31599732708391,CD81
GO_Biological_Process_2021,positive regulation of double-strand break repair via nonhomologous end joining (GO:2001034),1/16,0.0770964289305897,0.239469936806912,0,0,13.390572390572393,34.31599732708391,WRAP53
GO_Biological_Process_2021,positive regulation of endothelial cell apoptotic process (GO:2000353),1/16,0.0770964289305897,0.239469936806912,0,0,13.390572390572393,34.31599732708391,AKR1C3
GO_Biological_Process_2021,response to organophosphorus (GO:0046683),1/16,0.0770964289305897,0.239469936806912,0,0,13.390572390572393,34.31599732708391,NDUFS4
GO_Biological_Process_2021,cellular response to fibroblast growth factor stimulus (GO:0044344),2/92,0.0775653030615549,0.2401541114021219,0,0,4.492063492063492,11.484567093173029,CEP57;POLR2F
GO_Biological_Process_2021,negative regulation of ATP metabolic process (GO:1903579),1/17,0.0817146326715556,0.2421063060216507,0,0,12.553030303030305,31.43934295429433,TIGAR
GO_Biological_Process_2021,negative regulation of ATPase activity (GO:0032780),1/17,0.0817146326715556,0.2421063060216507,0,0,12.553030303030305,31.43934295429433,LTF
GO_Biological_Process_2021,regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881),1/17,0.0817146326715556,0.2421063060216507,0,0,12.553030303030305,31.43934295429433,GSTO1
GO_Biological_Process_2021,negative regulation of phagocytosis (GO:0050765),1/17,0.0817146326715556,0.2421063060216507,0,0,12.553030303030305,31.43934295429433,CD47
GO_Biological_Process_2021,regulation of establishment of endothelial barrier (GO:1903140),1/17,0.0817146326715556,0.2421063060216507,0,0,12.553030303030305,31.43934295429433,F11R
GO_Biological_Process_2021,cellular response to fatty acid (GO:0071398),1/17,0.0817146326715556,0.2421063060216507,0,0,12.553030303030305,31.43934295429433,AKR1C3
