Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,attachment of mitotic spindle microtubules to kinetochore (GO:0051315),1/12,0.0583925585800791,0.2622523524056858,0,0,18.26354453627181,51.878818604154176,CENPC
GO_Biological_Process_2021,regulation of axon regeneration (GO:0048679),1/12,0.0583925585800791,0.2622523524056858,0,0,18.26354453627181,51.878818604154176,CERS2
GO_Biological_Process_2021,regulation of DNA-dependent DNA replication (GO:0090329),1/12,0.0583925585800791,0.2622523524056858,0,0,18.26354453627181,51.878818604154176,NBN
GO_Biological_Process_2021,negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244),1/12,0.0583925585800791,0.2622523524056858,0,0,18.26354453627181,51.878818604154176,EAPP
GO_Biological_Process_2021,regulation of leukocyte cell-cell adhesion (GO:1903037),1/12,0.0583925585800791,0.2622523524056858,0,0,18.26354453627181,51.878818604154176,MIA3
GO_Biological_Process_2021,nucleotide-sugar metabolic process (GO:0009225),1/12,0.0583925585800791,0.2622523524056858,0,0,18.26354453627181,51.878818604154176,GFUS
GO_Biological_Process_2021,"energy coupled proton transport, down electrochemical gradient (GO:0015985)",1/12,0.0583925585800791,0.2622523524056858,0,0,18.26354453627181,51.878818604154176,ATP5F1D
GO_Biological_Process_2021,regulation of sister chromatid cohesion (GO:0007063),1/12,0.0583925585800791,0.2622523524056858,0,0,18.26354453627181,51.878818604154176,CTNNB1
GO_Biological_Process_2021,ganglion development (GO:0061548),1/12,0.0583925585800791,0.2622523524056858,0,0,18.26354453627181,51.878818604154176,CTNNB1
GO_Biological_Process_2021,hemidesmosome assembly (GO:0031581),1/12,0.0583925585800791,0.2622523524056858,0,0,18.26354453627181,51.878818604154176,DST
GO_Biological_Process_2021,inositol phosphate catabolic process (GO:0071545),1/12,0.0583925585800791,0.2622523524056858,0,0,18.26354453627181,51.878818604154176,INPP5B
GO_Biological_Process_2021,very-low-density lipoprotein particle assembly (GO:0034379),1/12,0.0583925585800791,0.2622523524056858,0,0,18.26354453627181,51.878818604154176,APOB
GO_Biological_Process_2021,posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620),1/12,0.0583925585800791,0.2622523524056858,0,0,18.26354453627181,51.878818604154176,SEC63
GO_Biological_Process_2021,organelle organization (GO:0006996),5/420,0.0596530913259341,0.2622523524056858,0,0,2.471147748890298,6.966682733565615,DST;PEX3;COG4;MIA3;MTFR2
GO_Biological_Process_2021,regulation of NIK/NF-kappaB signaling (GO:1901222),2/80,0.0608217071927091,0.2622523524056858,0,0,5.186289900575615,14.520618689888993,TRADD;NMI
GO_Biological_Process_2021,regulation of autophagosome maturation (GO:1901096),1/13,0.0631034120924418,0.2622523524056858,0,0,16.74074074074074,46.254339159717055,UBQLN4
GO_Biological_Process_2021,negative regulation of mononuclear cell migration (GO:0071676),1/13,0.0631034120924418,0.2622523524056858,0,0,16.74074074074074,46.254339159717055,MIA3
GO_Biological_Process_2021,cellular response to interleukin-15 (GO:0071350),1/13,0.0631034120924418,0.2622523524056858,0,0,16.74074074074074,46.254339159717055,JAK1
GO_Biological_Process_2021,regulation of homotypic cell-cell adhesion (GO:0034110),1/13,0.0631034120924418,0.2622523524056858,0,0,16.74074074074074,46.254339159717055,JAK1
GO_Biological_Process_2021,negative regulation of viral release from host cell (GO:1902187),1/13,0.0631034120924418,0.2622523524056858,0,0,16.74074074074074,46.254339159717055,TRIM32
GO_Biological_Process_2021,DNA replication-independent nucleosome organization (GO:0034724),1/13,0.0631034120924418,0.2622523524056858,0,0,16.74074074074074,46.254339159717055,ASF1B
GO_Biological_Process_2021,entry into host (GO:0044409),1/13,0.0631034120924418,0.2622523524056858,0,0,16.74074074074074,46.254339159717055,CTNNB1
GO_Biological_Process_2021,ribosomal subunit export from nucleus (GO:0000054),1/13,0.0631034120924418,0.2622523524056858,0,0,16.74074074074074,46.254339159717055,LSG1
GO_Biological_Process_2021,interleukin-15-mediated signaling pathway (GO:0035723),1/13,0.0631034120924418,0.2622523524056858,0,0,16.74074074074074,46.254339159717055,JAK1
GO_Biological_Process_2021,kinetochore organization (GO:0051383),1/13,0.0631034120924418,0.2622523524056858,0,0,16.74074074074074,46.254339159717055,CENPC
GO_Biological_Process_2021,macrophage activation involved in immune response (GO:0002281),1/13,0.0631034120924418,0.2622523524056858,0,0,16.74074074074074,46.254339159717055,NMI
GO_Biological_Process_2021,mature B cell differentiation involved in immune response (GO:0002313),1/13,0.0631034120924418,0.2622523524056858,0,0,16.74074074074074,46.254339159717055,DOCK11
GO_Biological_Process_2021,triglyceride-rich lipoprotein particle remodeling (GO:0034370),1/13,0.0631034120924418,0.2622523524056858,0,0,16.74074074074074,46.254339159717055,APOB
GO_Biological_Process_2021,regulation of defense response (GO:0031347),2/83,0.0648783802345316,0.2639351714960044,0,0,4.99344923154447,13.658286245847664,HERC5;ZMPSTE24
GO_Biological_Process_2021,regulation of cytokinesis (GO:0032465),2/84,0.0662504359060044,0.2639351714960044,0,0,4.9323046291687405,13.387819731164344,RACGAP1;PRC1
GO_Biological_Process_2021,"negative regulation of DNA-templated transcription, elongation (GO:0032785)",1/14,0.0677909321684321,0.2639351714960044,0,0,15.452214452214452,41.58695944336839,EAPP
GO_Biological_Process_2021,branching involved in blood vessel morphogenesis (GO:0001569),1/14,0.0677909321684321,0.2639351714960044,0,0,15.452214452214452,41.58695944336839,CTNNB1
GO_Biological_Process_2021,negative regulation of viral transcription (GO:0032897),1/14,0.0677909321684321,0.2639351714960044,0,0,15.452214452214452,41.58695944336839,TRIM32
GO_Biological_Process_2021,COPII-coated vesicle cargo loading (GO:0090110),1/14,0.0677909321684321,0.2639351714960044,0,0,15.452214452214452,41.58695944336839,MIA3
GO_Biological_Process_2021,dicarboxylic acid catabolic process (GO:0043649),1/14,0.0677909321684321,0.2639351714960044,0,0,15.452214452214452,41.58695944336839,MTHFS
GO_Biological_Process_2021,regulation of response to interferon-gamma (GO:0060330),1/14,0.0677909321684321,0.2639351714960044,0,0,15.452214452214452,41.58695944336839,JAK1
GO_Biological_Process_2021,low-density lipoprotein particle remodeling (GO:0034374),1/14,0.0677909321684321,0.2639351714960044,0,0,15.452214452214452,41.58695944336839,APOB
GO_Biological_Process_2021,sulfate transport (GO:0008272),1/14,0.0677909321684321,0.2639351714960044,0,0,15.452214452214452,41.58695944336839,RACGAP1
GO_Biological_Process_2021,microvillus organization (GO:0032528),1/14,0.0677909321684321,0.2639351714960044,0,0,15.452214452214452,41.58695944336839,RAPGEF6
GO_Biological_Process_2021,protein targeting to membrane (GO:0006612),2/87,0.0704242763009009,0.2639351714960044,0,0,4.75750300120048,12.622688988987855,PEX3;SEC63
GO_Biological_Process_2021,"retrograde transport, endosome to Golgi (GO:0042147)",2/88,0.071834354272908,0.2639351714960044,0,0,4.701945894636925,12.382068798517093,YKT6;BET1L
GO_Biological_Process_2021,Arp2/3 complex-mediated actin nucleation (GO:0034314),1/15,0.0724552331756038,0.2639351714960044,0,0,14.347763347763347,37.6598138369901,IQGAP2
GO_Biological_Process_2021,regulation of cytoplasmic translation (GO:2000765),1/15,0.0724552331756038,0.2639351714960044,0,0,14.347763347763347,37.6598138369901,UNK
GO_Biological_Process_2021,cellular response to exogenous dsRNA (GO:0071360),1/15,0.0724552331756038,0.2639351714960044,0,0,14.347763347763347,37.6598138369901,ZCCHC3
GO_Biological_Process_2021,positive regulation of chromosome organization (GO:2001252),1/15,0.0724552331756038,0.2639351714960044,0,0,14.347763347763347,37.6598138369901,NBN
GO_Biological_Process_2021,positive regulation of histone H3-K4 methylation (GO:0051571),1/15,0.0724552331756038,0.2639351714960044,0,0,14.347763347763347,37.6598138369901,CTNNB1
GO_Biological_Process_2021,response to muscle stretch (GO:0035994),1/15,0.0724552331756038,0.2639351714960044,0,0,14.347763347763347,37.6598138369901,CTNNB1
GO_Biological_Process_2021,histone H4-K5 acetylation (GO:0043981),1/15,0.0724552331756038,0.2639351714960044,0,0,14.347763347763347,37.6598138369901,JADE3
GO_Biological_Process_2021,histone H4-K8 acetylation (GO:0043982),1/15,0.0724552331756038,0.2639351714960044,0,0,14.347763347763347,37.6598138369901,JADE3
GO_Biological_Process_2021,interleukin-27-mediated signaling pathway (GO:0070106),1/15,0.0724552331756038,0.2639351714960044,0,0,14.347763347763347,37.6598138369901,JAK1
GO_Biological_Process_2021,positive regulation of pattern recognition receptor signaling pathway (GO:0062208),1/15,0.0724552331756038,0.2639351714960044,0,0,14.347763347763347,37.6598138369901,ZCCHC3
GO_Biological_Process_2021,positive regulation of sprouting angiogenesis (GO:1903672),1/15,0.0724552331756038,0.2639351714960044,0,0,14.347763347763347,37.6598138369901,JAK1
GO_Biological_Process_2021,microvillus assembly (GO:0030033),1/15,0.0724552331756038,0.2639351714960044,0,0,14.347763347763347,37.6598138369901,RAPGEF6
GO_Biological_Process_2021,protein localization to cell-cell junction (GO:0150105),1/15,0.0724552331756038,0.2639351714960044,0,0,14.347763347763347,37.6598138369901,JAK1
GO_Biological_Process_2021,cellular macromolecule biosynthetic process (GO:0034645),4/314,0.0727272852893259,0.2639351714960044,0,0,2.6330645161290325,6.9013638683628615,POLR3A;MRPS16;NBN;MRPL13
GO_Biological_Process_2021,positive regulation of inflammatory response (GO:0050729),2/89,0.0732536203857354,0.2646030306456705,0,0,4.647665962936899,12.148197603177868,TRADD;NMI
GO_Biological_Process_2021,negative regulation of translation (GO:0017148),2/90,0.0746819496854827,0.2651025801376113,0,0,4.594619666048238,11.920818158765336,UNK;MRPL13
GO_Biological_Process_2021,toll-like receptor signaling pathway (GO:0002224),2/91,0.0761192182371278,0.2651025801376113,0,0,4.542765420775051,11.699685676018186,NMI;APOB
GO_Biological_Process_2021,regulation of cholesterol storage (GO:0010885),1/16,0.0770964289305897,0.2651025801376113,0,0,13.390572390572393,34.31599732708391,APOB
GO_Biological_Process_2021,negative regulation of telomere maintenance (GO:0032205),1/16,0.0770964289305897,0.2651025801376113,0,0,13.390572390572393,34.31599732708391,NBN
GO_Biological_Process_2021,regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),1/16,0.0770964289305897,0.2651025801376113,0,0,13.390572390572393,34.31599732708391,TRIM32
GO_Biological_Process_2021,regulation of rRNA processing (GO:2000232),1/16,0.0770964289305897,0.2651025801376113,0,0,13.390572390572393,34.31599732708391,USP36
GO_Biological_Process_2021,retrograde axonal transport (GO:0008090),1/16,0.0770964289305897,0.2651025801376113,0,0,13.390572390572393,34.31599732708391,DST
GO_Biological_Process_2021,sympathetic nervous system development (GO:0048485),1/16,0.0770964289305897,0.2651025801376113,0,0,13.390572390572393,34.31599732708391,CTNNB1
GO_Biological_Process_2021,protein localization to endoplasmic reticulum (GO:0070972),1/16,0.0770964289305897,0.2651025801376113,0,0,13.390572390572393,34.31599732708391,MIA3
GO_Biological_Process_2021,modification-dependent protein catabolic process (GO:0019941),3/201,0.0798258760090027,0.2651025801376113,0,0,3.077475788815995,7.779574331724068,UBE2R2;TRIM32;UBQLN4
GO_Biological_Process_2021,regulation of leukocyte migration (GO:0002685),1/17,0.0817146326715556,0.2651025801376113,0,0,12.553030303030305,31.43934295429433,MIA3
GO_Biological_Process_2021,regulation of neuroblast proliferation (GO:1902692),1/17,0.0817146326715556,0.2651025801376113,0,0,12.553030303030305,31.43934295429433,CTNNB1
GO_Biological_Process_2021,regulation of NLRP3 inflammasome complex assembly (GO:1900225),1/17,0.0817146326715556,0.2651025801376113,0,0,12.553030303030305,31.43934295429433,DHX33
GO_Biological_Process_2021,sulfation (GO:0051923),1/17,0.0817146326715556,0.2651025801376113,0,0,12.553030303030305,31.43934295429433,SULT1A1
GO_Biological_Process_2021,mitochondrial ATP synthesis coupled proton transport (GO:0042776),1/17,0.0817146326715556,0.2651025801376113,0,0,12.553030303030305,31.43934295429433,ATP5F1D
GO_Biological_Process_2021,negative regulation of double-strand break repair via homologous recombination (GO:2000042),1/18,0.0863099571505927,0.2651025801376113,0,0,11.81402257872846,28.942114306609312,UBQLN4
GO_Biological_Process_2021,negative regulation of fibroblast proliferation (GO:0048147),1/18,0.0863099571505927,0.2651025801376113,0,0,11.81402257872846,28.942114306609312,TRIM32
GO_Biological_Process_2021,negative regulation of leukocyte cell-cell adhesion (GO:1903038),1/18,0.0863099571505927,0.2651025801376113,0,0,11.81402257872846,28.942114306609312,MIA3
GO_Biological_Process_2021,cell migration involved in sprouting angiogenesis (GO:0002042),1/18,0.0863099571505927,0.2651025801376113,0,0,11.81402257872846,28.942114306609312,MIA3
GO_Biological_Process_2021,cellular response to dsRNA (GO:0071359),1/18,0.0863099571505927,0.2651025801376113,0,0,11.81402257872846,28.942114306609312,ZCCHC3
GO_Biological_Process_2021,DNA strand elongation (GO:0022616),1/18,0.0863099571505927,0.2651025801376113,0,0,11.81402257872846,28.942114306609312,NBN
GO_Biological_Process_2021,endothelial cell proliferation (GO:0001935),1/18,0.0863099571505927,0.2651025801376113,0,0,11.81402257872846,28.942114306609312,PRKX
GO_Biological_Process_2021,regulation of protein sumoylation (GO:0033233),1/18,0.0863099571505927,0.2651025801376113,0,0,11.81402257872846,28.942114306609312,CTNNB1
GO_Biological_Process_2021,regulation of transcription by RNA polymerase I (GO:0006356),1/18,0.0863099571505927,0.2651025801376113,0,0,11.81402257872846,28.942114306609312,DHX33
GO_Biological_Process_2021,positive regulation of macrophage derived foam cell differentiation (GO:0010744),1/18,0.0863099571505927,0.2651025801376113,0,0,11.81402257872846,28.942114306609312,APOB
GO_Biological_Process_2021,interleukin-6-mediated signaling pathway (GO:0070102),1/18,0.0863099571505927,0.2651025801376113,0,0,11.81402257872846,28.942114306609312,JAK1
GO_Biological_Process_2021,intermediate filament organization (GO:0045109),1/18,0.0863099571505927,0.2651025801376113,0,0,11.81402257872846,28.942114306609312,KRT9
GO_Biological_Process_2021,"positive regulation of mRNA splicing, via spliceosome (GO:0048026)",1/18,0.0863099571505927,0.2651025801376113,0,0,11.81402257872846,28.942114306609312,RBMXL1
GO_Biological_Process_2021,mitochondrial fission (GO:0000266),1/18,0.0863099571505927,0.2651025801376113,0,0,11.81402257872846,28.942114306609312,MTFR2
GO_Biological_Process_2021,mitochondrial fusion (GO:0008053),1/18,0.0863099571505927,0.2651025801376113,0,0,11.81402257872846,28.942114306609312,THG1L
GO_Biological_Process_2021,positive regulation of defense response (GO:0031349),2/98,0.0864201908419545,0.2651025801376113,0,0,4.210034013605442,10.308411171595903,TRADD;NMI
GO_Biological_Process_2021,positive regulation of cytokine production (GO:0001819),4/335,0.087345361277018,0.2651025801376113,0,0,2.463368580060423,6.005410170088341,CCDC88B;POLR3A;DHX33;CTNNB1
GO_Biological_Process_2021,purine ribonucleoside bisphosphate metabolic process (GO:0034035),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,SULT1A1
GO_Biological_Process_2021,ATP synthesis coupled proton transport (GO:0015986),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,ATP5F1D
GO_Biological_Process_2021,regulation of autophagy of mitochondrion (GO:1903146),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,USP36
GO_Biological_Process_2021,regulation of epithelial cell differentiation (GO:0030856),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,PRKX
GO_Biological_Process_2021,cellular response to interleukin-7 (GO:0098761),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,JAK1
GO_Biological_Process_2021,regulation of histone H3-K4 methylation (GO:0051569),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,CTNNB1
GO_Biological_Process_2021,detection of mechanical stimulus (GO:0050982),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,CTNNB1
GO_Biological_Process_2021,DNA double-strand break processing (GO:0000729),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,NBN
GO_Biological_Process_2021,peptidyl-lysine dimethylation (GO:0018027),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,SETD3
GO_Biological_Process_2021,regulation of RIG-I signaling pathway (GO:0039535),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,ZCCHC3
GO_Biological_Process_2021,ethanol metabolic process (GO:0006067),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,SULT1A1
GO_Biological_Process_2021,folic acid metabolic process (GO:0046655),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,MTHFS
GO_Biological_Process_2021,histone deubiquitination (GO:0016578),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,USP36
GO_Biological_Process_2021,histone H4-K16 acetylation (GO:0043984),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,JADE3
GO_Biological_Process_2021,interleukin-7-mediated signaling pathway (GO:0038111),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,JAK1
GO_Biological_Process_2021,positive regulation of oxidoreductase activity (GO:0051353),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,PDP2
GO_Biological_Process_2021,telomere capping (GO:0016233),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,NBN
GO_Biological_Process_2021,vesicle transport along actin filament (GO:0030050),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,MYO7B
GO_Biological_Process_2021,myeloid cell activation involved in immune response (GO:0002275),1/19,0.0908825145361798,0.2651025801376113,0,0,11.15712682379349,26.75688382123247,NMI
GO_Biological_Process_2021,positive regulation of GTPase activity (GO:0043547),3/214,0.0921674450838924,0.266756211499545,0,0,2.8859627693360044,6.880563233166467,DOCK11;TBC1D2B;RAPGEF6
GO_Biological_Process_2021,translation (GO:0006412),3/214,0.0921674450838924,0.266756211499545,0,0,2.8859627693360044,6.880563233166467,MRPS16;DARS2;MRPL13
GO_Biological_Process_2021,regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434),2/102,0.0924846891098034,0.266756211499545,0,0,4.040816326530612,9.62002061056518,UBQLN4;DDA1
GO_Biological_Process_2021,cellular modified amino acid biosynthetic process (GO:0042398),1/20,0.0954324164624814,0.2692308683412342,0,0,10.569377990430622,24.83103038927071,MTHFS
GO_Biological_Process_2021,dopaminergic neuron differentiation (GO:0071542),1/20,0.0954324164624814,0.2692308683412342,0,0,10.569377990430622,24.83103038927071,CTNNB1
GO_Biological_Process_2021,regulation of smooth muscle contraction (GO:0006940),1/20,0.0954324164624814,0.2692308683412342,0,0,10.569377990430622,24.83103038927071,SETD3
GO_Biological_Process_2021,folic acid-containing compound metabolic process (GO:0006760),1/20,0.0954324164624814,0.2692308683412342,0,0,10.569377990430622,24.83103038927071,MTHFS
GO_Biological_Process_2021,toll-like receptor 4 signaling pathway (GO:0034142),1/20,0.0954324164624814,0.2692308683412342,0,0,10.569377990430622,24.83103038927071,NMI
GO_Biological_Process_2021,mitochondrial cytochrome c oxidase assembly (GO:0033617),1/20,0.0954324164624814,0.2692308683412342,0,0,10.569377990430622,24.83103038927071,COA5
GO_Biological_Process_2021,actin filament-based transport (GO:0099515),1/21,0.0999597740324998,0.2740032103798664,0,0,10.04040404040404,23.1229243332888,MYO7B
GO_Biological_Process_2021,actin nucleation (GO:0045010),1/21,0.0999597740324998,0.2740032103798664,0,0,10.04040404040404,23.1229243332888,IQGAP2
GO_Biological_Process_2021,beta-catenin destruction complex disassembly (GO:1904886),1/21,0.0999597740324998,0.2740032103798664,0,0,10.04040404040404,23.1229243332888,CTNNB1
GO_Biological_Process_2021,negative regulation of response to wounding (GO:1903035),1/21,0.0999597740324998,0.2740032103798664,0,0,10.04040404040404,23.1229243332888,CERS2
GO_Biological_Process_2021,positive regulation of immune system process (GO:0002684),1/21,0.0999597740324998,0.2740032103798664,0,0,10.04040404040404,23.1229243332888,MIA3
GO_Biological_Process_2021,positive regulation of lipid storage (GO:0010884),1/21,0.0999597740324998,0.2740032103798664,0,0,10.04040404040404,23.1229243332888,APOB
GO_Biological_Process_2021,sterol transport (GO:0015918),1/21,0.0999597740324998,0.2740032103798664,0,0,10.04040404040404,23.1229243332888,APOB
GO_Biological_Process_2021,NAD biosynthetic process (GO:0009435),1/21,0.0999597740324998,0.2740032103798664,0,0,10.04040404040404,23.1229243332888,NADSYN1
GO_Biological_Process_2021,ubiquitin-dependent protein catabolic process (GO:0006511),4/354,0.1017068829874571,0.2756014041439188,0,0,2.327380952380953,5.319602243253982,UBE2R2;CTNNB1;TRIM32;UBQLN4
GO_Biological_Process_2021,negative regulation of protein dephosphorylation (GO:0035308),1/22,0.104464697819105,0.2756014041439188,0,0,9.561808561808562,21.59922753970687,BOD1L1
GO_Biological_Process_2021,regulation of lipid storage (GO:0010883),1/22,0.104464697819105,0.2756014041439188,0,0,9.561808561808562,21.59922753970687,APOB
GO_Biological_Process_2021,organelle fusion (GO:0048284),1/22,0.104464697819105,0.2756014041439188,0,0,9.561808561808562,21.59922753970687,THG1L
GO_Biological_Process_2021,glutamate metabolic process (GO:0006536),1/22,0.104464697819105,0.2756014041439188,0,0,9.561808561808562,21.59922753970687,MTHFS
GO_Biological_Process_2021,regulation of viral release from host cell (GO:1902186),1/22,0.104464697819105,0.2756014041439188,0,0,9.561808561808562,21.59922753970687,TRIM32
GO_Biological_Process_2021,homologous chromosome segregation (GO:0045143),1/22,0.104464697819105,0.2756014041439188,0,0,9.561808561808562,21.59922753970687,CENPC
GO_Biological_Process_2021,positive regulation of neural precursor cell proliferation (GO:2000179),1/22,0.104464697819105,0.2756014041439188,0,0,9.561808561808562,21.59922753970687,CTNNB1
GO_Biological_Process_2021,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",1/22,0.104464697819105,0.2756014041439188,0,0,9.561808561808562,21.59922753970687,ERI3
GO_Biological_Process_2021,protein import into peroxisome membrane (GO:0045046),1/22,0.104464697819105,0.2756014041439188,0,0,9.561808561808562,21.59922753970687,PEX3
GO_Biological_Process_2021,protein localization to cell junction (GO:1902414),1/22,0.104464697819105,0.2756014041439188,0,0,9.561808561808562,21.59922753970687,JAK1
GO_Biological_Process_2021,response to tumor necrosis factor (GO:0034612),2/110,0.1049679891078203,0.275987263878725,0,0,3.739984882842026,8.430299329552396,TRADD;TRIM32
GO_Biological_Process_2021,blood vessel endothelial cell migration (GO:0043534),1/23,0.1089472978360328,0.2770271750896493,0,0,9.1267217630854,20.232947516534363,MIA3
GO_Biological_Process_2021,negative regulation of phosphoprotein phosphatase activity (GO:0032515),1/23,0.1089472978360328,0.2770271750896493,0,0,9.1267217630854,20.232947516534363,BOD1L1
GO_Biological_Process_2021,regulation of interferon-gamma-mediated signaling pathway (GO:0060334),1/23,0.1089472978360328,0.2770271750896493,0,0,9.1267217630854,20.232947516534363,JAK1
GO_Biological_Process_2021,cytoskeleton-dependent intracellular transport (GO:0030705),1/23,0.1089472978360328,0.2770271750896493,0,0,9.1267217630854,20.232947516534363,CCDC88B
GO_Biological_Process_2021,regulation of telomere capping (GO:1904353),1/23,0.1089472978360328,0.2770271750896493,0,0,9.1267217630854,20.232947516534363,NBN
GO_Biological_Process_2021,respiratory chain complex IV assembly (GO:0008535),1/23,0.1089472978360328,0.2770271750896493,0,0,9.1267217630854,20.232947516534363,COA5
GO_Biological_Process_2021,response to copper ion (GO:0046688),1/23,0.1089472978360328,0.2770271750896493,0,0,9.1267217630854,20.232947516534363,ATP5F1D
GO_Biological_Process_2021,positive regulation of mRNA processing (GO:0050685),1/23,0.1089472978360328,0.2770271750896493,0,0,9.1267217630854,20.232947516534363,RBMXL1
GO_Biological_Process_2021,positive regulation of protein autophosphorylation (GO:0031954),1/23,0.1089472978360328,0.2770271750896493,0,0,9.1267217630854,20.232947516534363,NBN
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase I (GO:0045943),1/23,0.1089472978360328,0.2770271750896493,0,0,9.1267217630854,20.232947516534363,DHX33
GO_Biological_Process_2021,negative regulation of NIK/NF-kappaB signaling (GO:1901223),1/24,0.113407683581024,0.284606637248298,0,0,8.729468599033817,19.002011610155247,NMI
GO_Biological_Process_2021,positive regulation of neuron apoptotic process (GO:0043525),1/24,0.113407683581024,0.284606637248298,0,0,8.729468599033817,19.002011610155247,CTNNB1
GO_Biological_Process_2021,positive regulation of phospholipase activity (GO:0010518),1/24,0.113407683581024,0.284606637248298,0,0,8.729468599033817,19.002011610155247,ARF4
GO_Biological_Process_2021,protein K48-linked deubiquitination (GO:0071108),1/24,0.113407683581024,0.284606637248298,0,0,8.729468599033817,19.002011610155247,OTUD4
GO_Biological_Process_2021,protein transport (GO:0015031),4/369,0.1137690179944684,0.284606637248298,0,0,2.230022831050228,4.847144273273048,ARF4;TBC1D2B;MIA3;APOB
GO_Biological_Process_2021,cytosolic transport (GO:0016482),2/116,0.1146132582954132,0.2857937053624338,0,0,3.5420694593626925,7.672801780572879,YKT6;BET1L
GO_Biological_Process_2021,3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427),1/25,0.1178459640404217,0.2865394096716684,0,0,8.365319865319865,17.88820673407011,SULT1A1
GO_Biological_Process_2021,receptor signaling pathway via STAT (GO:0097696),1/25,0.1178459640404217,0.2865394096716684,0,0,8.365319865319865,17.88820673407011,NMI
GO_Biological_Process_2021,regulation of calcium ion import (GO:0090279),1/25,0.1178459640404217,0.2865394096716684,0,0,8.365319865319865,17.88820673407011,CTNNB1
GO_Biological_Process_2021,peroxisome organization (GO:0007031),1/25,0.1178459640404217,0.2865394096716684,0,0,8.365319865319865,17.88820673407011,PEX3
GO_Biological_Process_2021,phosphatidylinositol dephosphorylation (GO:0046856),1/25,0.1178459640404217,0.2865394096716684,0,0,8.365319865319865,17.88820673407011,INPP5B
GO_Biological_Process_2021,regulation of rhodopsin mediated signaling pathway (GO:0022400),1/25,0.1178459640404217,0.2865394096716684,0,0,8.365319865319865,17.88820673407011,FNTB
GO_Biological_Process_2021,"positive regulation of DNA-templated transcription, elongation (GO:0032786)",1/25,0.1178459640404217,0.2865394096716684,0,0,8.365319865319865,17.88820673407011,EAPP
GO_Biological_Process_2021,negative regulation of response to external stimulus (GO:0032102),2/118,0.1178777907834289,0.2865394096716684,0,0,3.480647431386348,7.441996159064892,NMI;CERS2
GO_Biological_Process_2021,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230),1/26,0.1222622476286691,0.291632914758107,0,0,8.030303030303031,16.876380218002918,TRIM32
GO_Biological_Process_2021,organelle fission (GO:0048285),1/26,0.1222622476286691,0.291632914758107,0,0,8.030303030303031,16.876380218002918,MTFR2
GO_Biological_Process_2021,DNA geometric change (GO:0032392),1/26,0.1222622476286691,0.291632914758107,0,0,8.030303030303031,16.876380218002918,NBN
GO_Biological_Process_2021,regulation of telomere maintenance (GO:0032204),1/26,0.1222622476286691,0.291632914758107,0,0,8.030303030303031,16.876380218002918,NBN
GO_Biological_Process_2021,positive regulation of filopodium assembly (GO:0051491),1/26,0.1222622476286691,0.291632914758107,0,0,8.030303030303031,16.876380218002918,DOCK11
GO_Biological_Process_2021,positive regulation of histone methylation (GO:0031062),1/26,0.1222622476286691,0.291632914758107,0,0,8.030303030303031,16.876380218002918,CTNNB1
GO_Biological_Process_2021,cellular response to interferon-gamma (GO:0071346),2/121,0.1228182019197929,0.291632914758107,0,0,3.392385525638827,7.1140022366712525,IFI30;JAK1
